time,seconds_elapsed,z,y,x
1669700376225063700,4.129063720703125,0.024364041405916213,0.01209243359020911,-0.6215627495750784
1669700376234993400,4.138993408203125,-0.016788637715578078,0.011409876419836654,-0.6031340895675122
1669700376244924700,4.148924560546875,0.01103811136484146,0.07286367662358097,-0.5318644315365701
1669700376254854700,4.158854736328125,0.0195674547791481,0.053303619699599215,-0.40029176903851327
1669700376264785400,4.168785400390625,0.03872165258228778,-0.1418443834671285,-0.5081743073368444
1669700376274715600,4.178715576171875,-0.02083352919220924,-0.013717294845683499,-0.4835357598384842
1669700376284646400,4.188646484375,0.045907764694094653,0.14893491711681708,-0.3626067660275846
1669700376294576600,4.19857666015625,-0.02921089691519737,0.12570209909738042,-0.6175512489113957
1669700376304507400,4.20850732421875,0.002215337961912155,0.13956795383458956,-1.127349906047061
1669700376314437600,4.218437744140625,0.027350363740324974,-0.03336727680913172,-0.9847300720948725
1669700376324368400,4.228368408203125,-0.01604044969677925,-0.08936089364453219,-1.0224437166783957
1669700376334299600,4.238299560546875,0.03198679136931896,-0.167395707562007,-1.0639601876109839
1669700376344229400,4.2482294921875,-0.12155775670111178,-0.11635904641370289,-0.990604590151459
1669700376354160600,4.25816064453125,0.057548518127202984,-0.1243375418790616,-0.9254591871544718
1669700376364090600,4.268090576171875,0.0003787701845169067,-0.19307050277292728,-0.6424671520464121
1669700376374021600,4.278021728515625,0.04168459404110908,-0.35139815693404525,-0.5758371730474755
1669700376383951600,4.28795166015625,0.13745909018814562,-0.3825745087033137,-0.4002662692710757
1669700376393882600,4.297882568359375,-0.22722645487487314,-0.1478371576085221,-0.6633904053486883
1669700376403812600,4.3078125,0.05497603729069232,-0.05233578844759613,-0.917238909689337
1669700376413743600,4.31774365234375,0.06529577125310898,0.060615248754061754,-0.8036127497050911
1669700376423673600,4.327673583984375,-0.014767945542931557,0.13969098655921405,-0.7410522486347705
1669700376433604400,4.337604248046875,-0.010586860466003418,0.14057277436242438,-0.5585242557294666
1669700376443534600,4.34753466796875,0.03834112883210182,0.13944308534590527,-0.07080606367376167
1669700376453465300,4.35746533203125,-0.00626022943854332,0.08178854042780585,-0.17352781710885465
1669700376463395600,4.3673955078125,0.05523614953160286,0.08897847933135926,-0.31008550147786734
1669700376473326600,4.37732666015625,0.019470424145460127,0.22724576236354185,0.020934914057317653
1669700376483256600,4.387256591796875,0.008988193097710609,0.3012520970830694,0.11601863547819666
1669700376493187600,4.3971875,0.03232698310911655,0.21111279381141065,0.12781514572859742
1669700376503118600,4.40711865234375,-0.0005991349369287491,0.20366244127284736,0.29604090177342296
1669700376513048600,4.417048583984375,0.023340543577075004,0.17743841468133031,0.3525012593377381
1669700376522979600,4.4269794921875,-0.04984159701168537,0.05376214058944024,0.3544785142274573
1669700376532909600,4.43690966796875,0.26980770549476146,-0.19686923746876417,0.030798067925230134
1669700376542840600,4.446840576171875,-0.2519944009065628,-0.19817684946861117,-0.05714960933695547
1669700376552771600,4.456771484375,0.07272095281779765,-0.07401753196697682,-0.26871685978444293
1669700376562701600,4.46670166015625,0.01690437304973602,-0.07174340388937853,-0.33520332039315254
1669700376572632600,4.476632568359375,0.0671896221756935,-0.12851997866285964,-0.398933120971173
1669700376582562600,4.4865625,-0.0270791455835104,-0.15903682534378022,-0.3696839744048193
1669700376592493600,4.49649365234375,0.06121697750687599,-0.0061805152658373115,-0.5039829200616106
1669700376602423600,4.506423583984375,-0.0369563964754343,0.052473461618926374,-0.43893294026311486
1669700376612354600,4.5163544921875,-0.07064005489051342,-0.01924320952715352,-0.21237452084291725
1669700376622284500,4.526284423828125,0.055792614370584484,-0.0990446586578153,0.10273939412306063
1669700376632215600,4.536215576171875,0.00865092396736145,-0.062176990778604516,0.6335315659187734
1669700376642145500,4.5461455078125,-0.016347908210754394,0.03110725945527665,1.031637296155095
1669700376652076500,4.55607666015625,0.05771919851899147,0.10055771183557807,1.0049250111225991
1669700376662006500,4.566006591796875,0.021055062988400458,0.23824622686542568,0.8765682419311255
1669700376671937500,4.5759375,-0.02219955684840679,0.399730554959178,0.6867815100692212
1669700376681867500,4.585867431640625,0.00801087249815464,0.5035122703425586,0.526946848878637
1669700376691798800,4.595798828125,0.03479483452737331,0.4999102272626012,0.40371852861680085
